5200000,5700000,3,4,4,2,2,2,2,2,2,2,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,4,4,3,2,3,3,3,2,3,3,4
5200000,5700000,3,4,4,2,2,2,2,2,2,2,3,2,2,3,4,4,4,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,4,3,2,3,3,3,4,3,3,4
5200000,5700000,3,4,4,2,2,2,2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,4,4,3,2,3,3,2,4,3,3,3
5800000,6300000,3,4,4,1,1,2,2,2,2,1,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,4,4,3,2,3,3,2,4,3,3,3    
5800000,6300000,3,4,4,1,1,1,2,2,1,1,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,1,1,2,4,4,3,2,3,3,2,4,3,2,1
5800000,6300000,3,4,4,1,1,1,3,3,3,3,3,1,3,2,2,2,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3,3,2,1
6400000,6900000,3,4,4,1,1,3,2,2,2,3,3,3,3,2,2,2,3,3,3,3,1,1,1,2,2,3,3,3,3,1,2,3,3,3,1,2,2,2,2,2,2,3,1,2,1
6400000,6900000,3,4,4,1,1,3,2,1,1,3,1,1,3,2,2,2,3,3,3,3,1,1,1,2,2,3,3,3,3,1,2,3,3,3,3,2,1,1,2,1,1,3,1,2,1
6400000,6900000,3,4,4,1,1,2,2,1,2,3,2,2,1,2,3,3,1,1,2,2,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,3,3,2,1,1,3,1,2,1
6400000,6900000,3,4,4,1,1,2,3,3,3,3,3,3,3,3,3,3,1,1,2,2,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,3,3,2,1,1,3,1,2,1
